replied_tweet_id,reply_tweet_id,annotation1,annotation2,final_annotation
1405470300175732736,1452951476805017601,0,0,0
1452852643219611649,1452949808931610625,0,0,0
1453050682806833152,1453464688205893637,0,0,0
1453310345267879938,1453456681531236354,0,0,0
1453414117222531072,1453444995306958859,0,0,0
1452644269219581956,1453425335505199113,0,0,0
1453415637787635712,1453422766720438275,0,0,0
1453066454346129415,1453419033777344520,0,0,0
1453348977311719426,1453415923763847175,0,0,0
1449663684880576520,1453397009642278915,0,0,0
1453363356153360389,1453367801838649352,0,0,0
1453268593450360837,1453336098197942276,0,0,0
1453296525183012873,1453299852746571776,0,0,0
1453173492241899521,1453288761513676808,0,0,0
1453012739065094154,1453248740182175753,0,0,0
1453240019544592386,1453242520813678597,0,0,0
1453077013787561985,1453219646975447056,0,0,0
1453066454346129415,1453158334438182925,0,0,0
1453748942144000004,1453838270677327873,0,0,0
1453779917544513537,1453830108435857418,0,0,0
1453759987176689667,1453822781716582405,0,0,0
1453697495507349509,1453819376956841991,0,0,0
1453724423081521166,1453817003974725636,0,0,0
1453771305153613836,1453809876564590602,0,0,0
1453791433283018754,1453809716405153792,1,2,2
1453784660065071109,1453806378431229953,0,0,0
1453682959601577986,1453805802041614336,0,0,0
1453764041621577730,1453786206915944448,0,0,0
1453682959601577986,1453784234204831746,0,0,0
1453778725623980032,1453779466870743048,0,0,0
1453765524198985729,1453778536469340161,0,0,0
1453749121735663631,1453769754569805839,0,0,0
1453682959601577986,1453769010433114113,0,0,0
1453685312455127040,1453768379639242759,0,0,0
1453763776336048131,1453766345158451204,0,0,0
1453682959601577986,1453748181745942533,0,0,0
1453718448731721732,1453729177782272000,0,0,0
1453400338401308678,1453707434577465350,0,0,0
1453691194031149061,1453701230765686798,0,0,0
1453376360433467395,1453689509338562564,0,0,0
1453652752937234435,1453656356968271874,0,0,0
1450516171846033418,1453633625245863938,0,0,0
1453618357794713600,1453631858269372420,0,0,0
1453288210352779266,1453581518438338562,0,0,0
1453086396273598468,1453516292036730883,0,0,0
1454197691601281030,1454227770444337156,0,0,0
1454174882149904385,1454226186016542724,0,0,0
1454145747314745348,1454222890619088897,0,0,0
1454125017990586370,1454215067822592001,0,0,0
1454070432093679620,1454202764167352324,0,0,0
1454197021372559361,1454199521265717250,0,0,0
1454006784226701313,1454199163785207816,0,0,0
1259670061264121863,1454189310744440835,0,0,0
1454165893144059912,1454187062903648259,0,0,0
1454124676045750278,1454173249345032192,0,0,0
1454006784226701313,1454173208379285506,0,0,0
1454156112807309319,1454165766174122001,0,0,0
1454128188221759491,1454163149012316169,0,0,0
1454006784226701313,1454162008576770052,0,0,0
1454128188221759491,1454156112807309319,0,0,0
1454006784226701313,1454154928503631872,0,0,0
1454128188221759491,1454149951055880196,0,0,0
1454149562612998153,1454149785783611393,0,0,0
1454006784226701313,1454145747314745348,0,0,0
1454006784226701313,1454122792094416912,0,0,0
1454006784226701313,1454117555577233410,0,0,0
1454073281284214789,1454098177569787913,0,0,0
1454006784226701313,1454073773984997377,0,0,0
1454006784226701313,1454073436066750464,0,0,0
1454055803476905986,1454062941460893703,0,0,0
1454020303013699586,1454039647311511556,0,0,0
1454005339687473152,1454007514886987783,0,0,0
1453751268699262983,1453904619227209728,0,0,0
1454525814108721164,1454597661978415109,0,0,0
1454006784226701313,1454585887426293761,0,0,0
1454006784226701313,1454570113152212993,0,0,0
1386211659061026816,1454558390852755462,0,0,0
1430691696929435649,1454556099441479690,0,0,0
1454553969884336137,1454555813033529347,0,0,0
1454485576527360005,1454519305987575819,0,0,0
1454402644475318275,1454513658726387712,0,0,0
1454393864161214470,1454499866579771401,0,0,0
1454495210264793088,1454498643793301508,2,2,2
1454489600051851270,1454495210264793088,2,2,2
1454006784226701313,1454493528424333313,0,0,0
1454485576527360005,1454490696795267077,0,0,0
1454007996418232329,1454475069737078784,2,2,2
1454463295533064198,1454467445499088896,0,0,0
1454378934548770821,1454416236541104131,0,0,0
1454006784226701313,1454411243528273924,0,0,0
1454171977460207618,1454396580765835272,0,0,0
1454209428207644675,1454392503826882564,0,0,0
1454264395568144388,1454386595134644231,0,0,0
1454128188221759491,1454360718984327171,0,0,0
1454128188221759491,1454358410204352514,0,0,0
1454264395568144388,1454353277248811010,0,0,0
1454199521265717250,1454351928461234184,0,0,0
1454006784226701313,1454349477817602049,0,0,0
1454345811006042119,1454347675990740993,0,0,0
1453830640894369793,1454339707106729985,0,0,0
1454006784226701313,1454322779944366081,0,0,0
1454006784226701313,1454318713772052483,0,0,0
1454090553642164231,1454305306868162562,0,0,0
1454006784226701313,1454299279695171587,0,0,0
1454128188221759491,1454298142426468356,0,0,0
1454006784226701313,1454294061628727298,0,0,0
1454067421380321282,1454246648079605761,0,0,0
1454847014735339520,1454959250183237639,2,2,2
1454847765855588356,1454926879618699265,0,0,0
1454877580830511105,1454886410280919041,0,0,0
1437070995626528771,1454880054736007171,0,0,0
1454860679761080320,1454865732236349446,0,0,0
1454847765855588356,1454857566694019074,0,0,0
1454778985951416321,1454855560822730755,2,2,2
1454847765855588356,1454850400155209736,0,0,0
1454727240839794694,1454843808152174592,0,0,0
1454769213063716864,1454824986942791684,0,0,0
1454705813516394496,1454794861652193281,0,0,0
1454780193470496769,1454793143761752066,0,0,0
1454608441771794435,1454783325051277314,0,0,0
1454768106564464641,1454769213063716864,0,0,0
1454376875246166016,1454723200462594050,0,0,0
1455220662176469001,1455297002401566729,0,0,0
1455138456561233924,1455276363519336463,0,0,0
1455263378201407491,1455264879821066249,0,0,0
1455089103528239104,1455263128514666498,0,0,0
1455252148044845057,1455252296141578250,0,0,0
1455220662176469001,1455225595248488453,0,0,0
1455199809997086720,1455218947557625862,0,0,0
1455168648956555267,1455195016066961421,0,0,0
1455138456561233924,1455139017989795840,0,0,0
1455106873372418052,1455119502002245637,0,0,0
1455096913120923649,1455102027248320512,0,1,0
1455070333178941446,1455099949339774977,0,0,0
1455055378262147082,1455096913120923649,0,1,0
1455089103528239104,1455091206883586052,0,0,0
1455086006634491904,1455089264480370689,0,0,0
1454516234905526274,1455085405112524805,0,0,0
1454870364073439238,1455060805108523008,0,0,0
1455414539223244801,1455685287712018434,0,0,0
1455398887137677316,1455675409480228864,0,0,0
1455432350603620353,1455662245782990860,0,0,0
1454128188221759491,1455656713898635273,0,0,0
1455086006634491904,1455640556667813889,0,0,0
1442124142271086600,1455637487867531266,0,0,0
1455616908322091018,1455625801303527428,0,0,0
1444181506411347969,1455620770483294221,0,0,0
1455437070894260228,1455620170475466753,0,0,0
1455404228336291841,1455587555030798344,0,0,0
1455169337036320782,1455584262728605696,0,0,0
1455577750048321537,1455579237591699465,0,0,0
1455539063008677888,1455577750048321537,0,0,0
1455507110733787141,1455575472734101506,0,0,0
1455437070894260228,1455552231114215427,0,0,0
1455437070894260228,1455543800517079052,0,0,0
1455538423213826061,1455543453010599947,0,0,0
1455538648573677577,1455542668398927882,0,0,0
1455414539223244801,1455502591249498117,0,0,0
1455169337036320782,1455483453638684674,0,0,0
1444181506411347969,1455477797938421762,0,0,0
1453055570005667848,1455465182004645889,0,0,0
1455437070894260228,1455463587196063746,0,0,0
1455437070894260228,1455458514135044105,0,0,0
1455232922554970123,1455414539223244801,0,0,0
1455220662176469001,1455354502790397953,0,0,0
1455999597483020301,1456020012926394375,0,0,0
1455974671363497999,1456018505002795008,0,0,0
1455984244791123972,1456016562654228485,0,0,0
1455981952364957706,1456007629143216128,0,0,0
1455991691282890753,1456004730510004224,0,0,0
1455984244791123972,1456003692788858891,0,0,0
1455999473222627331,1455999597483020301,0,0,0
1455988061855227915,1455997054820536331,0,0,0
1455984244791123972,1455991691282890753,0,0,0
1455989074980917252,1455989866550943744,0,0,0
1455973151473651726,1455974671363497999,0,0,0
1455895470501515273,1455961344742764554,0,0,0
1455887307463081985,1455892147052367882,0,0,0
1452209489265020934,1455882979444731912,0,0,0
1454006784226701313,1455837140374462466,0,0,0
1455712363357802496,1455800203643170841,0,0,0
1455453678140329991,1455692824695934977,0,0,0
1456370669227102208,1456372413642551297,0,0,0
1456200776007704580,1456352351539941376,0,0,0
1455278482351661059,1456351887750483975,0,0,0
1456019873058938881,1456348810612035587,0,0,0
1455964917144686596,1456335190406598665,1,2,2
1454680783873007616,1456317688997875715,0,0,0
1456293949157658627,1456297547090255875,0,0,0
1456269024430485507,1456272925544255488,0,0,0
1456247556682432514,1456260774255493126,0,0,0
1456248637294620681,1456260329608859659,0,0,0
1455829276767531011,1456243017728335875,0,0,0
1456147831924867073,1456222718156759042,0,0,0
1456196863678455810,1456198191418904580,0,0,0
1456191856992260101,1456192568098762756,0,0,0
1456176701235470339,1456177099379720193,0,0,0
1456165284059009026,1456168016350269443,0,0,0
1455985584716058632,1456163934222835715,0,0,0
1455984949589430273,1456155537004015617,0,0,0
1455984244791123972,1456153621565935618,0,0,0
1454006784226701313,1456147627498774530,0,0,0
1455988061855227915,1456138632851492867,0,0,0
1455935346315874309,1456122479026577409,0,0,0
1455929033183596545,1456072332292894722,0,0,0
1456638761115267072,1456698368533704707,0,0,0
1455849545355628550,1456688197723951115,0,0,0
1456506032289628160,1456687775860809729,0,0,0
1455785927759044612,1456653715977420801,0,0,0
1456590558525370371,1456648457737887759,0,0,0
1456603453317386242,1456604510697230339,0,0,0
1456324148054085642,1456593307031769094,1,2,2
1456513448569868293,1456529240313241611,0,0,0
1456512757046579219,1456526902139756553,0,0,0
1456348417039425542,1456524531078676482,0,0,0
1456512757046579219,1456519219563073540,0,0,0
1456512757046579219,1456514105020387373,0,0,0
1456512757046579219,1456513448569868293,0,0,0
1456169518154330121,1456506372321841164,0,0,0
1456831742648717312,1457116779965292546,0,0,0
1457069520980480000,1457070805557387268,0,0,0
1456960107485573126,1457032157315076102,0,0,0
1456979682092486663,1456982838377684996,0,0,0
1456964151608287238,1456970936587010051,0,0,0
1456710240964157445,1456965589893791747,0,0,0
1456638761115267072,1456963778453594112,0,0,0
1456961893818683392,1456962461752508421,0,0,0
1456936815244496897,1456961893818683392,0,0,0
1456943299592396808,1456946874536058887,0,0,0
1456802088193830914,1456930898964885505,0,0,0
1456554394217062401,1456871153889333248,0,0,0
1457487796789207040,1457489229710233600,0,0,0
1454917558423916544,1457477231870107653,0,0,0
1457262119683076099,1457454731924852739,0,0,0
1457384127238451201,1457435852884353033,0,0,0
1457395332871032834,1457407945298358275,0,0,0
1457372722472816646,1457394080196014084,0,0,0
1456710240964157445,1457384127238451201,0,0,0
1457355666830540802,1457359476244291585,0,0,0
1457334074562039817,1457358139876126730,0,0,0
1457329022963159050,1457345909830860802,0,0,0
1457329022963159050,1457334074562039817,0,0,0
1457234953222164480,1457330452696649730,0,0,0
1457251015913320453,1457308742047969280,0,0,0
1457295754675081220,1457307891413753859,0,0,0
1457251451395194882,1457260707154735105,0,0,0
1457251015913320453,1457251451395194882,0,0,0
1457217008139972611,1457249406852476934,0,0,0
1456840663979503619,1457236913044271106,0,0,0
1457841368336936963,1457842348499550209,0,0,0
1457664148100329475,1457811344225406976,0,0,0
1456152661351403522,1457801628946296835,0,0,0
1457593156325847041,1457799174682939397,0,0,0
1457692987622895621,1457774728962134026,0,0,0
1457421658319474688,1457760462859378697,0,0,0
1457749702175346693,1457752211044380686,0,0,0
1457564596873699329,1457752048678621195,0,0,0
1457615931803414532,1457751713599967235,0,0,0
1457653479112073224,1457736860726345729,0,0,0
1457675229451493381,1457712067872493576,0,0,0
1457636811832967168,1457710790849568768,0,0,0
1455232922554970123,1457709650720272391,0,0,0
1457664148100329475,1457690151560286209,0,0,0
1457402985865224200,1457676618994958340,0,0,0
1456229897010094084,1457660116719837184,0,0,0
1457305579693789185,1457655728492122116,0,0,0
1457644143900041218,1457645071592009729,0,0,0
1456152661351403522,1457627874073223168,0,0,0
1457620293904703490,1457625611338403840,0,0,0
1457577166678503424,1457619887539503104,0,0,0
1455828325679706112,1457587753261092868,0,0,0
1457354362079096844,1457575828468928516,0,0,0
1457467922474020868,1457571563188985856,0,0,0
1457305579693789185,1457564596873699329,0,0,0
1458156180950470658,1458214357691731975,0,0,0
1458203927166562307,1458205410113073157,0,0,0
1458073221518045189,1458192143600717828,0,0,0
1458073221518045189,1458188274749501440,0,0,0
1458073221518045189,1458178256969125890,0,0,0
1458150753252544517,1458161420693032967,0,0,0
1458152410044452876,1458156180950470658,0,0,0
1458152266372947968,1458156147622432778,0,0,0
1458073221518045189,1458145527552434177,0,0,0
1458073221518045189,1458131904914411520,0,0,0
1458073221518045189,1458123242712018956,0,0,0
1458110465528172554,1458121600050552835,0,0,0
1458077173403852808,1458120158699048960,0,0,0
1457366165693636618,1458118860385701892,0,0,0
1458092873715490830,1458114869392203783,0,0,0
1458052591238197257,1458114103604568068,0,0,0
1458077173403852808,1458113570600853504,0,0,0
1458077173403852808,1458112708222627847,0,0,0
1458096619757481985,1458106007499026433,2,2,2
1458073221518045189,1458085698867798025,0,0,0
1458077173403852808,1458083220877103107,0,0,0
1458077173403852808,1458081291795058703,2,2,2
1458048363648241664,1458080740910960656,0,0,0
1458072564236963853,1458078034481881098,0,0,0
1458076955404873732,1458077955184340998,0,0,0
1457812022461177860,1458068483946725379,0,0,0
1443820690260512769,1458058048300269572,0,0,0
1458044885282566152,1458052447088300035,0,0,0
1457664148100329475,1458048363648241664,0,0,0
1458023239628824582,1458023924105715713,0,0,0
1458005404634517505,1458012937491292160,0,0,0
1457989236976668679,1457998110416850947,0,0,0
1457664148100329475,1457990793726156809,0,0,0
1458412120891027459,1458566234635743235,0,0,0
1458517455253430276,1458556278427594761,0,0,0
1458511050584768518,1458549968109772804,0,0,0
1458512164130631680,1458538462504706056,0,0,0
1458533762841686016,1458534634195673097,0,0,0
1458433089215111175,1458528625519742983,1,2,2
1458493440803622917,1458524543413374981,0,0,0
1458492855484358659,1458513270743109635,0,0,0
1458492855484358659,1458511050584768518,0,0,0
1458503539387363328,1458510467404554246,0,0,0
1458497109397811203,1458499453598457859,0,0,0
1458493636291842051,1458495178667405312,0,0,0
1458410730122850308,1458420942137397248,0,0,0
1458392682015961097,1458420668542828548,0,0,0
1458409955946549250,1458410730122850308,0,0,0
1458330951101071362,1458392682015961097,0,0,0
1458369513095839749,1458378637955239937,0,0,0
1458166299532607496,1458375882066776069,0,0,0
1458073221518045189,1458372318821031936,0,0,0
1458073221518045189,1458345929308884994,0,0,0
1458163934863794181,1458345714690531329,0,0,0
1458151119956365314,1458334035181285387,0,0,0
1457768501922439171,1458327386131402759,0,0,0
1458073221518045189,1458301162378104834,0,0,0
1458073221518045189,1458260780802060288,0,0,0
1458148437145399324,1458226018792128512,0,0,0
1458893446832340993,1458899395253002242,0,0,0
1458890562027888656,1458893446832340993,0,0,0
1458777826073710595,1458893133194969098,0,0,0
1458877552257339395,1458882263731642373,0,0,0
1458768721800048644,1458879848982720514,0,0,0
1458815273692274688,1458860346769346572,0,0,0
1458837743497363456,1458848689016000520,0,0,0
1458820669320347651,1458844505671675911,0,0,0
1458809307366055942,1458815273692274688,0,0,0
1458495468909076482,1458804598077104137,0,0,0
1458764398072373252,1458767765662273542,0,0,0
1458311414657998848,1458767315349217284,0,0,0
