replied_tweet_id,reply_tweet_id,annotation1,annotation2,final_annotation
1430952211249500167,1430970430014337028,0,0,0
1430952264290783239,1430957721420025856,0,0,0
1430958220374417421,1431346806668070913,0,0,0
1430958220374417421,1430960777150750725,0,0,0
1430958484145725445,1430964335166296066,0,0,0
1430958484145725445,1430960234256900115,0,0,0
1430958484145725445,1430987611435413509,0,0,0
1430959697708847109,1535394734453272579,0,0,0
1430963283348107267,1431035865984286726,0,0,0
1430963283348107267,1430972935741784075,0,0,0
1430963283348107267,1430968255540252675,0,0,0
1430964256426676225,1431194809004396549,0,0,0
1430967289214603273,1430968527087865857,0,0,0
1430967788252827652,1430968682818199556,0,0,0
1430967788252827652,1430968294991966215,0,0,0
1430969499793215491,1430974808351719428,0,0,0
1430971196766625798,1432002052842995712,0,0,0
1430971196766625798,1431248600164716546,0,0,0
1430971196766625798,1432088854513823758,0,0,0
1430972689859190784,1430976875678031874,2,2,2
1430991013816975360,1431179056054247427,0,0,0
1430998300807901187,1431003803445350406,0,0,0
1431007130262380544,1431018638727950336,0,0,0
1431199633666199553,1431219107282759680,2,1,2
1431199633666199553,1431201004121436172,0,0,0
1431207702991097860,1431274612130783240,0,0,0
1431207859300225030,1431384754532888590,0,0,0
1431207859300225030,1431209028860919812,0,0,0
1431211336718036993,1431215770923638785,0,0,0
1431215544196386820,1431223756026953745,0,0,0
1431215544196386820,1431325514938163208,0,0,0
1431215544196386820,1431408264793763845,0,0,0
1431218174003908611,1431680607650820096,0,0,0
1431218174003908611,1431272330127347712,0,0,0
1431218174003908611,1431583001599696901,0,0,0
1431222656012066827,1431269265194291203,0,0,0
1431222883582451712,1432356451016708097,0,0,0
1431222883582451712,1431552302616399872,0,0,0
1431223361158397959,1431226259422461954,0,0,0
1431224222681116678,1431364925889388549,0,0,0
1431224222681116678,1431225099001204736,0,0,0
1431224979975131136,1431246590971285508,0,0,0
1431225264076374025,1431231815679893504,0,0,0
1431225264076374025,1431227470003548161,0,0,0
1431229012622315520,1431230910964326402,0,0,0
1431229450037960706,1431417562177458177,0,0,0
1431229450037960706,1431266531669839875,0,0,0
1431231006267346946,1431285832770596869,0,0,0
1431231006267346946,1431244086321852422,0,0,0
1431231528307208194,1431235017708130305,0,0,0
1431232492879626251,1431424440991162370,0,0,0
1431234363946119169,1431250535181598720,0,0,0
1431236478571585544,1431714248900628486,0,0,0
1431236478571585544,1431714176528003079,0,0,0
1431237309169557514,1431238124693241858,0,0,0
1431237309169557514,1431340040207093767,0,0,0
1431237309169557514,1431264065096241153,0,0,0
1431241818788745219,1431257540029992960,0,0,0
1431241818788745219,1431256689425240072,0,0,0
1431247430146830337,1431702925764616193,0,0,0
1431248419222327296,1431258576081784832,0,0,0
1431260780138205191,1431270151819874308,0,0,0
1431267046348705793,1431279068364824577,0,0,0
1431267046348705793,1431278105574903810,0,0,0
1431268651861266433,1431667922657759233,0,0,0
1431268651861266433,1431343033157574659,0,0,0
1431268651861266433,1431308714145898497,0,0,0
1431270564237398017,1431273940383637506,0,0,0
1431270564237398017,1431305617642229764,0,0,0
1431270564237398017,1431329239161266187,0,0,0
1431272793367367686,1431338113100550149,2,2,2
1431272793367367686,1431331470833078272,0,0,0
1431278427823292419,1431329502450364432,0,0,0
1431283225939386374,1431284124095025158,0,0,0
1431283412074213378,1431292312445984774,0,0,0
1431283412074213378,1431285390732845062,0,0,0
1431317299005382665,1431674729165955080,0,0,0
1431317299005382665,1431354797358260226,0,0,0
1431317299005382665,1431863050244698113,0,0,0
1431320384805167113,1431630315634806790,0,0,0
1431320384805167113,1431515648040095745,0,0,0
1431320384805167113,1431589320423583744,0,0,0
1431323764608970752,1431429199609352193,0,0,0
1431323764608970752,1431329164888510465,0,0,0
1431323764608970752,1434720903728930819,0,0,0
1431325364429721601,1431363500891385867,0,0,0
1431325823668297730,1433027039884414976,0,0,0
1431325823668297730,1432640675246395394,0,0,0
1431325823668297730,1431565607540084736,0,0,0
1431326773124423682,1431332364832190468,0,0,0
1431326773124423682,1431336441477488644,0,0,0
1431326773124423682,1431713055436677137,0,0,0
1431330346398887937,1431530683768442880,0,0,0
1431330346398887937,1431331617201602561,0,0,0
1431331478810632193,1431333761405358088,0,0,0
1431332489994321929,1431333574448459777,0,0,0
1431333966930448385,1431337017414230032,0,0,0
1431333966930448385,1431339225417388032,0,0,0
1431333966930448385,1431442026617311237,0,0,0
1431342557661958148,1431347556546658310,0,0,0
1431343069757153280,1431348269381300227,0,0,0
1431343069757153280,1431346683225550852,0,0,0
1431345521533276165,1431529216953176068,0,0,0
1431353223588233223,1431356922716991492,0,0,0
1431357163063087109,1431783682763853826,2,2,2
1431357163063087109,1431577778860797957,0,0,0
1431357163063087109,1431380817473835012,0,0,0
1431372162837843968,1431373107437113349,0,0,0
1431374007098650625,1431573144519774211,0,0,0
1431374007098650625,1431569698810994690,0,0,0
1431374777525149708,1431375963611353089,0,0,0
1431374777525149708,1431375313343328256,0,0,0
1431376793219514369,1431382302777659393,0,0,0
1431379747821342722,1431380110800834569,0,0,0
1431391076204437507,1431398204373938176,2,2,2
1431394315130052609,1431569803412742147,0,0,0
1431394315130052609,1431652126019792899,0,0,0
1431394315130052609,1432659948257808391,0,0,0
1431522972473466880,1431898418180395011,0,0,0
1431547100299464706,1431547836592709636,0,0,0
1431554203319775233,1431566629209509891,0,0,0
1431554203319775233,1431561222055399428,0,0,0
1431554203319775233,1431554464683544584,0,0,0
1431554437244456961,1432325676179329029,0,0,0
1431558358843236354,1431560525624791044,0,0,0
1431558358843236354,1431559327316336641,0,0,0
1431558948977532928,1431566573681135617,0,0,0
1431558948977532928,1431572289619959811,0,0,0
1431560986499162113,1456226787231420416,0,0,0
1431566268939780099,1431873416701825026,0,0,0
1431566268939780099,1431658419694542849,0,0,0
1431566268939780099,1431604747040079874,0,0,0
1431579121541394432,1431694694808002564,0,0,0
1431579121541394432,1431596130815680513,0,0,0
1431579121541394432,1431588995310436353,0,0,0
1431580830896476173,1431593117539573765,0,0,0
1431580830896476173,1431593249555234818,0,0,0
1431580830896476173,1431607443092553735,0,0,0
1431586710060687368,1431587577820241924,0,0,0
1431591424651317248,1552337872321236994,0,0,0
1431591424651317248,1579941699656486912,0,0,0
1431594200257138694,1431722804748115968,0,0,0
1431594200257138694,1431625215889584133,0,0,0
1431594200257138694,1431596367756017675,0,0,0
1431604279635238913,1431786080853020680,0,0,0
1431604279635238913,1431604791982034950,0,0,0
1431613982142574595,1431713910634303499,0,0,0
1431636319856435206,1431868988905205762,0,0,0
1431636319856435206,1431902483404701696,0,0,0
1431636319856435206,1431725517972152320,0,0,0
1431650521962647559,1431655949253726214,0,0,0
1431655395966214153,1431659932177338371,0,0,0
1431671922744512521,1431686181432004609,0,0,0
1431671922744512521,1431683979023896578,0,0,0
1431671922744512521,1431683630766645253,0,0,0
1431676283591794694,1432040001265672199,0,0,0
1431676283591794694,1432029103113351170,0,0,0
1431676283591794694,1431931935379558403,0,0,0
1431692997851222020,1433539138310004743,0,0,0
1431693046316519430,1436251442730479628,0,0,0
1431693046316519430,1431885119539879940,0,0,0
1431693046316519430,1438016144804286465,0,0,0
1431715433795756035,1432000219428933633,0,0,0
1431715433795756035,1431999734835728385,0,0,0
1431715433795756035,1431716023145844736,0,0,0
1431719874187993104,1432057456922972164,0,0,0
1431721996212183045,1431735653428076544,0,0,0
1431724693300596738,1478788218300547075,0,0,0
1431726586689167360,1431727536141225991,0,0,0
1431726586689167360,1431905466800607237,0,0,0
1431726586689167360,1431727061819957253,0,0,0
1431735376083890187,1432089329166389251,0,0,0
1431735376083890187,1432084152455729160,0,0,0
1431735376083890187,1432041785681920000,0,0,0
1431740204394680321,1431761021090283525,0,0,0
1431890657438834688,1431902462299058177,0,0,0
1431890711956398082,1431891302455578624,2,2,2
1431892896077189121,1431918090791661571,0,0,0
1431892896077189121,1431894935435874304,0,0,0
1431892896077189121,1432314734649430023,0,0,0
1431895637533077504,1431939175675273216,0,0,0
1431895637533077504,1431901448569331714,0,0,0
1431895637533077504,1431897611842342912,0,0,0
1431898390237954051,1431903595209842695,0,0,0
1431900877334384641,1431901579796484100,0,0,0
1431900877334384641,1431921346754359296,0,0,0
1431901965697552385,1431933071608135680,0,0,0
1431901965697552385,1431903028370722816,0,0,0
1431908229819379715,1431910413814349827,0,0,0
1431908229819379715,1431916055073595396,0,0,0
1431920285570244610,1431934026240172032,0,0,0
1431920285570244610,1431930637515202560,0,0,0
1431920285570244610,1431923091463098372,0,0,0
1431923369373540352,1431925227110416387,0,0,0
1431928737528954880,1432074189125689348,0,0,0
1431928737528954880,1432236421457272835,0,0,0
1431929879503806467,1432279604484616197,0,0,0
1431929879503806467,1431934381841649665,0,0,0
1431930879065034755,1431953970189197317,0,0,0
1431935421592883200,1432065332148154372,0,0,0
1431939687375982594,1431961587686969350,0,0,0
1431943502557065218,1431978355579052033,0,0,0
1431953865176453126,1432115065415680004,0,0,0
1431953865176453126,1431955562091196419,0,0,0
1431953865176453126,1431959624517832716,0,0,0
1431961099386167298,1432218906366726145,0,0,0
1431961099386167298,1431969519514406917,0,0,0
1431961099386167298,1432085129879564292,0,0,0
1431969341826912263,1431991074214526980,0,0,0
1431985512898830342,1432032928553394176,0,0,0
1431985512898830342,1431986437075918855,0,0,0
1431991997389320197,1432361754735038465,0,0,0
1431991997389320197,1432299776742154243,0,0,0
1431991997389320197,1432026298004688901,0,0,0
1432012810318499848,1432413613650857986,0,0,0
1432012810318499848,1432091826996092934,0,0,0
1432012810318499848,1432015707471028233,0,0,0
1432020217782284289,1432025823758979072,0,0,0
1432020217782284289,1432021287644418048,0,0,0
1432021636375515147,1434104896152866819,0,0,0
1432021636375515147,1433868646724538368,0,0,0
1432021636375515147,1432257059228168192,0,0,0
1432023675423891461,1432029826337095680,0,0,0
1432025258534395904,1432028664863105029,0,0,0
1432026707406565381,1432111191602745348,0,0,0
1432037014413750279,1433076249711284227,0,0,0
1432037014413750279,1432067581674917893,0,0,0
1432037014413750279,1433087627008348167,0,0,0
1432043414552469506,1433506425532190720,0,0,0
1432043414552469506,1433503933448732674,0,0,0
1432043414552469506,1432162029557719041,0,0,0
1432044259490865156,1432045993873313801,0,0,0
1432053811225505798,1432227563141681158,0,0,0
1432053811225505798,1432098718161965060,0,0,0
1432053811225505798,1432305234760642565,0,0,0
1432075238334947331,1432112219278413824,0,0,0
1432075238334947331,1432314162399621121,0,0,0
1432075238334947331,1432102645171462152,0,0,0
1432076685743116288,1432077857468162054,0,0,0
1432076895789723657,1432078873567670274,0,0,0
1432078108467863553,1432134029013307398,0,0,0
1432078108467863553,1432368500656549894,0,0,0
1432078108467863553,1432140862176301059,0,0,0
1432081873971286020,1432083863736569864,0,0,0
1432081873971286020,1432085343822569474,0,0,0
1432082999659671561,1432104247479443459,0,0,0
1432082999659671561,1432088657394081796,0,0,0
1432113982094069764,1432128024602947589,0,0,0
1432113982094069764,1432127471097368577,0,0,0
1432248365690073088,1432251971789012993,0,0,0
1432248365690073088,1432285826780737539,0,0,0
1432248365690073088,1432425592046116866,0,0,0
1432260753612951556,1432268875442294785,0,0,0
1432264014822842372,1432291879643750406,0,0,0
1432267938032193537,1432278794119917568,0,0,0
1432267938032193537,1432269715032977410,0,0,0
1432267938032193537,1432268397828612096,2,2,2
1432271876143947779,1432278932460539907,0,0,0
1432275602581692416,1432333052567502850,0,0,0
1432275602581692416,1432437305613115400,0,0,0
1432275602581692416,1432425482612584450,0,0,0
1432280698547802115,1440409231409102855,0,0,0
1432280698547802115,1432295000340144128,0,0,0
1432283524183302148,1432283942640570368,0,0,0
1432294198800273408,1432304900201910272,0,0,0
1432294198800273408,1432332574668505094,0,0,0
1432294198800273408,1432301236989083654,0,0,0
1432294453063135232,1432439373505699845,0,0,0
1432294453063135232,1432433654811267076,0,0,0
1432294453063135232,1432411641270915076,0,0,0
1432295169953615873,1432461598581473284,0,0,0
1432295169953615873,1432433210986795019,0,0,0
1432295169953615873,1432574144760197122,0,0,0
1432298706657816576,1432374104649261067,0,0,0
1432298706657816576,1432365086568558603,0,0,0
1432299558583820290,1432339616544198665,0,0,0
1432299558583820290,1432301652896276480,0,0,0
1432299558583820290,1432301342740164635,0,0,0
1432303635137015815,1432352453354196996,0,0,0
1432307904028237834,1432353772085317634,0,0,0
1432307904028237834,1432347259254026242,0,0,0
1432307904028237834,1432312906067099653,0,0,0
1432317726593257483,1432435438657155080,0,0,0
1432317726593257483,1432373831759433732,0,0,0
1432324072487194631,1432345123036274693,0,0,0
1432324072487194631,1432350933225283588,0,0,0
1432324072487194631,1432381185519505409,0,0,0
1432324562570649600,1432325129980219395,0,0,0
1432325025617547265,1432326156557168646,0,0,0
1432325025617547265,1433769721841782784,0,0,0
1432325025617547265,1432696155939483653,0,0,0
1432339875521519616,1432351325975687168,0,0,0
1432339875521519616,1432341795187347456,0,0,0
1432351804214362114,1432713073937289228,0,0,0
1432356597817298946,1432357831735394305,0,0,0
1432362497517002756,1432375377045958666,0,0,0
1432362497517002756,1432364444298919941,0,0,0
1432371198214787074,1432393095354716161,0,0,0
1432375379738742791,1432475986512252932,0,0,0
1432380397543952384,1432394766956761091,0,0,0
1432380397543952384,1432411065669849091,0,0,0
1432380397543952384,1432425913757601794,0,0,0
1432387025966190601,1432618771404009477,0,0,0
1432387025966190601,1432598133754765319,0,0,0
1432391508502720517,1432594524455510018,0,0,0
1432391508502720517,1432430967776501763,0,0,0
1432391508502720517,1432405307678986241,0,0,0
1432395405271175172,1432622086124617729,0,0,0
1432395405271175172,1432413136179523585,0,0,0
1432396986599231490,1432582051941789696,0,0,0
1432396986599231490,1432467102603042816,0,0,0
1432400798332432386,1432415375669481473,0,0,0
1432401422767771652,1432548947193733124,0,0,0
1432403879271047173,1432441189849092104,0,0,0
1432403879271047173,1432471759509508097,0,0,0
1432403879271047173,1432420941447974925,0,0,0
1432404338660499463,1432406107490635777,0,0,0
1432404338660499463,1432608592176328704,0,0,0
1432404338660499463,1432618526829862912,0,0,0
1432424440609050635,1441038890928951296,0,0,0
1432424440609050635,1433202283169423361,0,0,0
1432424440609050635,1432512924170559495,0,0,0
1432427551524364291,1432440337130262539,0,0,0
1432429510574714884,1432430659952332803,0,0,0
1432429510574714884,1432430207462481922,0,0,0
1432435658379911179,1432461425637724168,0,0,0
1432438872588292102,1432448583303929857,0,0,0
1432439799198126082,1432440421116940290,0,0,0
1432439799198126082,1432443180360912902,0,0,0
1432439799198126082,1432637836382068737,0,0,0
1432441781547900936,1432627664968470528,0,0,0
1432441781547900936,1432477119284752387,0,0,0
1432441781547900936,1432451267633287176,0,0,0
1432441820114571264,1432791155796848649,0,0,0
1432441820114571264,1432619777974022144,0,0,0
1432441820114571264,1432685081743826944,0,0,0
1432450229312315395,1432550906453807107,0,0,0
1432450229312315395,1432622324096843776,0,0,0
1432450229312315395,1432508043376406535,0,0,0
1432451966609788929,1432452557474091011,0,0,0
1432451966609788929,1432772575252426754,0,0,0
1432451966609788929,1432713653338390541,0,0,0
1432453358292512774,1432454448467546113,0,0,0
1432650279225278466,1435277369598611459,0,0,0
1432650279225278466,1432952164289294336,2,1,2
